status_change,on,PoolHeaterPhoton,"December 1, 2017 at 04:06AM"
status_change,off,PoolHeaterPhoton,"December 1, 2017 at 04:10AM"
status_change,on,PoolHeaterPhoton,"December 1, 2017 at 04:12AM"
status_change,off,PoolHeaterPhoton,"December 1, 2017 at 05:13AM"
status_change,on,PoolHeaterPhoton,"December 1, 2017 at 05:57AM"
status_change,on,PoolHeaterPhoton,"December 1, 2017 at 06:08AM"
status_change,off,PoolHeaterPhoton,"December 1, 2017 at 06:05AM"
status_change,off,PoolHeaterPhoton,"December 1, 2017 at 06:10AM"
status_change,on,PoolHeaterPhoton,"December 1, 2017 at 06:14AM"
status_change,off,PoolHeaterPhoton,"December 1, 2017 at 06:18AM"
status_change,on,PoolHeaterPhoton,"December 1, 2017 at 06:36AM"
status_change,on,PoolHeaterPhoton,"December 1, 2017 at 06:39AM"
status_change,on,PoolHeaterPhoton,"December 1, 2017 at 06:42AM"
status_change,off,PoolHeaterPhoton,"December 1, 2017 at 06:39AM"
status_change,off,PoolHeaterPhoton,"December 1, 2017 at 06:41AM"
status_change,on,PoolHeaterPhoton,"December 1, 2017 at 06:48AM"
status_change,off,PoolHeaterPhoton,"December 1, 2017 at 06:45AM"
status_change,off,PoolHeaterPhoton,"December 1, 2017 at 06:53AM"
status_change,on,PoolHeaterPhoton,"December 1, 2017 at 06:56AM"
status_change,on,PoolHeaterPhoton,"December 1, 2017 at 07:00AM"
status_change,off,PoolHeaterPhoton,"December 1, 2017 at 06:58AM"
status_change,off,PoolHeaterPhoton,"December 1, 2017 at 07:04AM"
status_change,on,PoolHeaterPhoton,"December 1, 2017 at 07:26AM"
status_change,off,PoolHeaterPhoton,"December 1, 2017 at 07:35AM"
status_change,on,PoolHeaterPhoton,"December 1, 2017 at 07:37AM"
status_change,off,PoolHeaterPhoton,"December 1, 2017 at 07:42AM"
status_change,on,PoolHeaterPhoton,"December 1, 2017 at 07:44AM"
status_change,on,PoolHeaterPhoton,"December 1, 2017 at 07:52AM"
status_change,off,PoolHeaterPhoton,"December 1, 2017 at 07:46AM"
status_change,on,PoolHeaterPhoton,"December 1, 2017 at 07:57AM"
status_change,off,PoolHeaterPhoton,"December 1, 2017 at 07:55AM"
status_change,off,PoolHeaterPhoton,"December 1, 2017 at 08:01AM"
status_change,on,PoolHeaterPhoton,"December 1, 2017 at 08:05AM"
status_change,on,PoolHeaterPhoton,"December 1, 2017 at 08:12AM"
status_change,off,PoolHeaterPhoton,"December 1, 2017 at 08:08AM"
status_change,on,PoolHeaterPhoton,"December 1, 2017 at 08:21AM"
status_change,off,PoolHeaterPhoton,"December 1, 2017 at 08:18AM"
status_change,off,PoolHeaterPhoton,"December 1, 2017 at 08:22AM"
status_change,on,PoolHeaterPhoton,"December 1, 2017 at 08:27AM"
status_change,off,PoolHeaterPhoton,"December 1, 2017 at 08:31AM"
status_change,on,PoolHeaterPhoton,"December 1, 2017 at 09:32AM"
status_change,off,PoolHeaterPhoton,"December 1, 2017 at 09:46AM"
status_change,off,PoolHeaterPhoton,"December 1, 2017 at 09:53AM"
status_change,on,PoolHeaterPhoton,"December 1, 2017 at 09:48AM"
status_change,on,PoolHeaterPhoton,"December 1, 2017 at 09:55AM"
status_change,off,PoolHeaterPhoton,"December 1, 2017 at 10:01AM"
status_change,on,PoolHeaterPhoton,"December 1, 2017 at 10:05AM"
status_change,off,PoolHeaterPhoton,"December 1, 2017 at 10:08AM"
status_change,on,PoolHeaterPhoton,"December 1, 2017 at 10:11AM"
status_change,on,PoolHeaterPhoton,"December 1, 2017 at 10:18AM"
status_change,off,PoolHeaterPhoton,"December 1, 2017 at 10:15AM"
status_change,off,PoolHeaterPhoton,"December 1, 2017 at 10:21AM"
status_change,on,PoolHeaterPhoton,"December 1, 2017 at 10:25AM"
status_change,off,PoolHeaterPhoton,"December 1, 2017 at 10:29AM"
status_change,on,PoolHeaterPhoton,"December 1, 2017 at 10:36AM"
status_change,off,PoolHeaterPhoton,"December 1, 2017 at 10:42AM"
status_change,on,PoolHeaterPhoton,"December 1, 2017 at 11:40AM"
status_change,off,PoolHeaterPhoton,"December 1, 2017 at 11:53AM"
status_change,on,PoolHeaterPhoton,"December 1, 2017 at 11:55AM"
status_change,off,PoolHeaterPhoton,"December 1, 2017 at 11:59AM"
status_change,on,PoolHeaterPhoton,"December 1, 2017 at 12:01PM"
status_change,off,PoolHeaterPhoton,"December 1, 2017 at 12:04PM"
status_change,on,PoolHeaterPhoton,"December 1, 2017 at 12:07PM"
status_change,off,PoolHeaterPhoton,"December 1, 2017 at 12:12PM"
status_change,off,PoolHeaterPhoton,"December 1, 2017 at 12:17PM"
status_change,on,PoolHeaterPhoton,"December 1, 2017 at 12:14PM"
status_change,on,PoolHeaterPhoton,"December 1, 2017 at 12:22PM"
status_change,off,PoolHeaterPhoton,"December 1, 2017 at 12:26PM"
status_change,on,PoolHeaterPhoton,"December 1, 2017 at 12:29PM"
